timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
290,58;1,397188091;21,56556526;0,003503765;74,06457508;1,565061417;1,403799364;0,000306947;;;
290,85;0,244023069;8,504644781;0,000716389;77,31930614;12,69447058;1,236550324;0,000291337;;;
291,1;0,02445264;3,395697474;0,000421554;82,77284503;3,425865993;10,37803888;0,002678046;;;
291,37;0,020940425;6,259234248;0,000691887;79,04255044;7,212468867;7,460732614;0,003377416;;;
291,64;0,042105451;4,212491093;0,000958765;87,67340706;2,364805295;5,70464429;0,00158611;;;
291,89;0,054479425;4,023417085;0,001121662;87,41537333;3,14919427;5,349082127;0,00733268;;;
292,15;0,007136478;3,957232833;0,000451637;54,09466028;40,02191126;1,91806443;0,000540526;;;
292,41;0,5278036;13,58896047;0,003930492;80,01704216;3,472417966;2,388974465;0,000877318;;;
292,67;5,300731957;30,41226566;0,033966312;41,40912592;9,992422909;12,83363402;0,017853503;;;
292,92;0,121196057;6,073276326;0,032862619;86,68686152;3,593071923;3,492440283;0,000296732;;;
293,17;0,10159288;1,705913787;0,041542334;91,8694029;3,788619037;2,490600088;0,002323761;;;
293,44;0,029618604;3,914776772;0,014676458;88,53760157;1,902298597;5,600920576;0,000114325;;;
293,69;9,700658172;63,75636458;0,03457609;22,84276336;0,89999754;2,76239533;0,00324548;;;
293,98;2,112489566;20,20930946;0,069221319;61,18888259;5,114660785;11,18894517;0,116489537;;;
294,23;12,47981042;49,2672801;0,026151881;33,27115178;1,521884743;3,41524668;0,018473934;;;
294,5;0,461613759;42,7153796;0,002323544;48,7789005;3,833566234;4,20617722;0,002032666;;;
294,76;11,0139437;37,97546327;0,000328029;49,31646287;1,614455506;0,079332798;1,85E-05;;;
295,26;0,031681871;2,943115681;0,000268084;90,78477025;3,870913014;2,367129922;0,002120258;;;
295,51;0,129420283;4,059741907;0,000216479;90,01163363;4,78043164;1,017743228;0,000811496;;;
295,77;0,374604179;5,85069505;0,000128283;91,70104812;1,860163285;0,213223289;0,000132006;;;
296,03;0,018643009;2,419332042;3,28E-05;72,90529013;23,98454547;0,672135735;2,21E-05;;;
296,28;0,000110981;2,025881968;4,95E-07;65,09275436;32,13806152;0,743185123;4,47E-06;;;
296,53;0,005951549;4,463925745;9,52E-05;91,38445751;2,195731998;1,945144729;0,004694111;;;
296,8;0,153479772;17,78728366;0,000655046;77,74713635;1,057078596;3,254299983;6,85E-05;;;
297,05;0,109407143;4,004966095;0,002125045;85,94597578;1,013428159;8,922864497;0,001236427;;;
297,31;7,713994384;49,72380102;0,03934048;40,39032757;1,169332676;0,96285576;0,000351581;;;
297,58;0,079298439;8,664701134;0,003895014;73,5776484;2,847239748;14,73870724;0,088511861;;;
297,83;0,043747074;10,88704467;0,006778904;70,86854577;2,008405887;16,16605669;0,019424751;;;
298,08;0,587732089;17,55519449;0,007967473;75,24800596;5,008090808;1,584750225;0,008252405;;;
298,33;0,00587772;3,506775573;0,004070046;87,49088645;5,038299784;3,949268162;0,004820319;;;
298,58;0,292772008;29,25330102;0,257064821;60,09767056;6,050467864;4,046806321;0,001914027;;;
298,84;0,031642331;16,93488806;0,003116069;77,1253705;2,568017691;3,335905448;0,001057735;;;
299,11;0,181349728;14,19696063;0,00315404;82,92754292;1,562289894;1,128480397;0,000221883;;;
299,37;0,25780967;35,67195833;0,014054675;47,54810631;2,58994028;13,91206533;0,006063449;;;
299,61;0,079680805;5,748010054;0,112966541;77,49947906;11,12680733;5,432182923;0,000872565;;;
299,86;0,001768906;0,136158371;0,004483161;93,93029213;3,090292029;2,835283987;0,001722706;;;
300,11;0,138488467;5,831842845;0,012710373;5,475388794;0,009104318;88,53246501;7,46E-10;;;
300,37;6,195006892;60,30014753;0,379244518;13,71986866;8,089672029;11,30926833;0,006790779;;;
300,63;0,020614198;9,618840367;0,0026652;83,34515095;1,103738416;5,908985063;5,13E-06;;;
300,89;0,35960807;77,1453321;0,030250027;18,93721372;0,977757107;2,549832873;5,25E-06;;;
301,15;0,654699832;53,01926452;0,078935658;41,15759082;2,448972088;2,640523546;1,67E-05;;;
301,67;0,131971661;0,927205774;0,486712588;81,44569772;9,488585232;7,485229669;0,034598923;;;
301,95;0,043597669;0,399286253;2,126414701;72,27572799;15,65481871;9,465011954;0,035139301;;;
302,22;0,74299844;25,78110397;0,037072605;62,13830709;1,838340797;9,459177405;0,002992857;;;
302,47;1,728789322;53,93842459;0,066169095;38,16142678;1,533479244;4,342391342;0,229317765;;;
302,76;1,144478563;60,45527458;0,009331385;33,87588561;2,545056306;1,963798143;0,006177206;;;
303,05;4,817559198;64,78636861;0,050246931;23,7211749;3,185106069;3,268725425;0,170816435;;;
303,31;0,775536522;27,63455675;0,026483309;51,55541608;7,408997113;12,44572401;0,153286438;;;
303,6;1,268199459;68,95568967;0,013531107;24,31282997;2,156303264;3,284209222;0,0092356;;;
303,89;1,004217751;76,81273222;0,009443901;16,40267521;4,143099859;1,603807509;0,024023362;;;
304,17;1,325586066;77,37187743;0,005173934;15,95078111;4,500067234;0,841087289;0,005430537;;;
304,44;0,472500501;77,66034603;0,001382411;16,49011075;4,219983891;1,151076145;0,004601403;;;
304,71;0,24263775;63,54146004;0,00106696;26,28996372;7,622386515;2,298692428;0,003790067;;;
304,98;0,224946323;39,308092;0,019715357;32,89364874;18,60845387;8,788929135;0,156209967;;;
305,3;2,248993143;86,16687655;0,000822354;9,507732093;1,672318578;0,402084365;0,001171742;;;
305,85;7,947936383;80,15311242;0,001783632;4,963602421;6,612974054;0,317846141;0,002743728;;;
306,12;9,22056864;81,79119121;0,00203634;5,339147096;3,462092785;0,183135352;0,001826967;;;
306,4;0,679905526;66,98358655;0,002409025;21,52822018;6,617635489;4,181692004;0,006550908;;;
306,67;10,77682674;73,35137129;0,00340384;9,673899412;5,781029165;0,40605478;0,007412695;;;
306,95;0,188605417;81,85594082;0,003071981;14,11968917;3,442303091;0,387751241;0,002635701;;;
307,21;0,013823433;31,28494545;0,009993565;62,31595727;4,731195229;1,641131183;0,002952614;;;
307,47;0,087558419;60,51362878;0,017655628;32,79395792;5,234004809;1,350517173;0,002681923;;;
307,73;1,637705974;85,35268903;0,037744833;9,760861844;1,412492432;1,794509031;0,003993733;;;
308,05;3,306256235;66,89253449;0,060140638;14,48865235;6,548454612;8,500569314;0,203398755;;;
308,37;0,221928372;62,63183951;0,003253545;25,92687607;6,866730005;4,32086736;0,028504469;;;
308,64;0,088611786;88,85173798;0,002562847;7,208389789;3,145425767;0,702605024;0,000672195;;;
308,96;7,24E-06;6,92E-05;6,32E-13;95,2826798;0,000234764;4,717005417;1,67E-09;;;
309,28;0,001151752;0,003427088;1,49E-08;62,31470704;0,03910134;37,64160573;1,40E-05;;;
309,62;1,864484064;29,71621333;0,040881885;63,7599089;1,771457785;2,650086181;0,19696519;;;
309,88;0,19120269;13,00012767;0,022488931;77,15870738;3,950406611;5,538780987;0,138291961;;;
310,14;0,686799735;22,92916626;0,007613908;58,10481906;6,542879343;11,62747964;0,10124502;;;
310,4;0,735065201;63,43306303;0,008382007;24,47067499;4,626626894;6,710530818;0,015656023;;;
310,66;0,495630503;51,67056918;0,033779873;37,82152236;8,148818463;1,814973727;0,014711237;;;
310,92;0,689888321;80,13422371;0,041692616;14,75959657;3,568400283;0,792269549;0,013929841;;;
311,19;0,212537161;17,67234759;0,037239285;61,15484006;17,98240054;2,8905399;0,050094808;;;
311,46;0,302302511;25,55235922;0,145800924;61,76367998;8,509077877;3,68921198;0,037571834;;;
311,71;1,212786417;44,83766258;0,402324274;45,96887827;5,822868273;1,734361611;0,021118384;;;
311,97;0,475642178;57,35507607;0,021482639;29,4998914;9,79296416;2,844983712;0,009960731;;;
312,25;0,236107828;17,42856652;0,031546559;74,11286831;2,889655903;5,267914012;0,033338022;;;
312,53;0,23908494;38,11001778;0,046803462;55,07493019;2,300872467;4,220024869;0,008265329;;;
312,79;0,6284378;79,720366;0,109299889;15,12555778;2,039272152;2,35684365;0,020228996;;;
313,08;0,238508754;29,50142622;0,22158667;62,14001179;3,667874634;4,198206589;0,032393244;;;
313,33;0,376725779;27,3758918;0,039017058;67,45161414;3,598032519;1,158526074;0,000192733;;;
313,59;0,00062385;4,951386526;0,00078608;34,91337299;55,08788824;5,045946315;2,36E-06;;;
313,85;0,007020216;11,77924495;0,005336926;64,50049666;10,67332391;13,03457397;7,07E-06;;;
314,1;0,000458619;98,77915978;9,28E-06;1,033284143;0,17981542;0,007274139;3,96E-10;;;
314,37;3,032379039;23,74873608;2,917661145;1,669811457;58,21105838;10,42031497;3,59E-05;;;
314,62;0,075047388;6,104485691;2,187089249;57,85651207;15,07997513;18,33960563;0,357282348;;;
314,88;1,400720132;51,94726896;1,940884557;15,01242906;16,55537138;13,14169098;0,001633203;;;
315,14;0,000735364;97,38519788;6,34E-05;1,802488975;0,798934046;0,012584373;2,25E-08;;;
315,4;0,000323721;98,60080472;5,05E-06;0,914924088;0,410042262;0,073902127;5,75E-09;;;
315,66;0,001582265;71,75304125;4,27E-05;10,82681184;17,0417766;0,37674629;1,69E-07;;;
315,94;0,005936245;81,52660131;0,000494914;9,333629161;4,413657635;4,719652981;3,12E-05;;;
316,19;0,025787504;73,34923744;0,001857209;15,50118029;8,334790915;2,787140384;7,30E-06;;;
316,46;0,002113586;73,55728149;7,38E-05;13,79210204;8,064813167;4,583593458;2,05E-05;;;
316,71;0,001017653;54,7078073;2,41E-05;27,39999294;14,67969716;3,21146585;1,84E-06;;;
316,96;0,000913338;62,66304851;7,44E-06;11,19760349;25,82758069;0,310852961;6,46E-07;;;
317,21;0,880501379;83,10993809;0,123003109;12,49226555;3,234529688;0,159703216;6,02E-05;;;
317,48;0,420245761;37,34861314;0,246220501;37,86537349;9,930726141;14,03580755;0,153013866;;;
317,75;0,121841012;26,03918922;0,014414457;57,96865916;9,739057391;6,114216133;0,002629553;;;
318;1,122671552;35,40815711;0,00739235;36,1759007;22,66254574;4,613975435;0,009363862;;;
318,25;1,620699272;62,75790778;0,008916243;24,31877264;8,860478984;2,42942878;0,00379401;;;
319,03;0,104521937;12,26989105;0,119146705;79,80901003;3,686780855;4,006219283;0,004431606;;;
319,28;0,003105883;18,34416091;0,002597695;27,33750045;48,30282032;6,009723619;8,22E-05;;;
319,53;7,94E-05;36,62238717;0,000280923;20,27454972;41,55691862;1,545788441;5,61E-07;;;
319,79;0,00028795;58,58277678;0,000119515;14,10633922;25,56418478;1,74628906;2,58E-06;;;
320,03;2,52E-05;98,72590899;1,39E-06;0,853019021;0,405104226;0,015946162;1,32E-10;;;
320,32;0,000711045;97,27615118;3,78E-05;1,912212931;0,367885991;0,44300002;3,80E-08;;;
320,58;0,000172924;97,47346625;5,92E-06;2,233644522;0,209739537;0,082970171;8,24E-10;;;
320,84;3,28E-05;98,8153398;7,53E-07;0,977413449;0,114189892;0,093026174;1,87E-11;;;
321,09;1,12E-06;99,59869981;8,44E-09;0,354631222;0,031426031;0,015244522;2,41E-13;;;
321,34;4,01E-05;96,58038616;4,48E-06;2,238005772;0,777270226;0,404297188;4,32E-09;;;
321,59;4,67E-05;98,4037878;4,32E-07;1,419763843;0,070720501;0,105678964;7,27E-11;;;
321,86;0,000596639;98,48370543;1,62E-05;0,962953979;0,485002744;0,067725689;5,94E-11;;;
322,13;4,67E-05;95,46824694;5,79E-06;3,036084585;0,510143582;0,985472556;5,66E-09;;;
322,38;1,15E-05;99,88401532;9,26E-09;0,111661467;0,003963782;0,000348082;4,24E-15;;;
322,63;2,40E-05;99,83893633;6,62E-08;0,146333827;0,012565483;0,002144884;4,07E-12;;;
322,89;0,014264244;54,73681688;0,001177769;15,98487347;28,13390791;1,128940377;1,85E-05;;;
323,15;2,43E-05;99,87680316;1,15E-07;0,112754654;0,007175561;0,00324621;4,38E-13;;;
323,4;0,135576527;92,24322438;0,012435074;3,419556096;3,192926198;0,99626435;1,93E-05;;;
323,92;0,000199377;99,00659335;6,20E-06;0,719561854;0,198335503;0,075299377;1,61E-09;;;
324,17;0,003609845;97,67425656;0,000332339;1,867467724;0,299528358;0,15480346;9,89E-10;;;
324,42;0,074067502;3,04423254;0,083779253;17,35519171;43,58892739;35,82199514;0,03181232;;;
324,68;0,000385911;91,27916098;0,000138571;5,018841103;3,628089279;0,073381065;9,06E-11;;;
325,2;0,000294871;99,6912241;4,51E-05;0,244594901;0,030650967;0,033195308;3,34E-12;;;
325,46;0,0033116;94,36283708;0,000629942;2,933038399;0,625919551;2,074266039;1,50E-08;;;
325,71;0,007402413;18,76389384;0,002736029;24,15052503;43,33564937;13,72643858;0,013360391;;;
325,96;0,11471099;23,15849811;0,068889168;72,42549658;2,603538521;1,628831774;3,26E-05;;;
326,22;0,066246081;3,735098243;0,084210513;82,97768831;5,192989483;7,789690793;0,154078158;;;
326,48;1,901858114;23,54190499;0,478067109;42,78168976;11,97015569;19,30689961;0,019426498;;;
326,74;0,371895124;1,855924091;0,541002056;78,08359731;12,94215846;6,203006578;0,002422035;;;
326,99;24,7374177;64,32306767;2,90453136;1,474505477;2,113955282;4,445753247;0,000767982;;;
327,25;0,647674019;26,78060255;25,62589951;9,360399468;16,73466912;20,84747056;0,003287596;;;
327,52;0,054698525;0,224936823;1,234363113;7,094187289;88,9977634;2,379665896;0,014381883;;;
327,78;0,076174378;0,093420066;0,563052975;17,99574876;78,412291;2,857299553;0,002009027;;;
328,05;0,030233026;0,941950902;0,041857156;54,30746623;41,37183531;3,306143337;0,000506667;;;
328,31;0,022187809;0,377277099;0,034237345;91,98148847;3,869694471;3,714149445;0,000967398;;;
328,57;0,046776954;12,58728354;0,001726749;81,77632907;4,381336495;1,198465141;0,008077305;;;
328,83;0,071649879;20,66515438;0,000709923;63,75386551;14,58935564;0,918911847;0,000352903;;;
329,09;0,03551602;16,71815017;0,000241511;71,25574097;11,71538094;0,274824225;0,000142607;;;
329,39;0,183171789;35,19123914;0,002060365;60,73616871;3,366977378;0,519317683;0,001067205;;;
329,69;0,008707866;20,3398725;0,00042156;67,84010317;9,77313253;2,036602925;0,001152619;;;
329,94;0,074083095;20,80490713;0,000616663;66,46690169;11,94502261;0,70804846;0,000427153;;;
330,21;0,070016342;13,57996911;0,001004383;74,14574623;11,47835329;0,723676058;0,001228219;;;
330,48;0,254207593;45,2177465;0,017958642;35,32201946;16,27671868;2,904880978;0,006464455;;;
330,74;0,169524108;10,47397628;0,049688056;73,92612696;10,0887835;5,232597142;0,059305137;;;
331,01;0,018533202;6,164116423;0,004807653;73,57586937;14,41316135;5,78467926;0,038825113;;;
331,27;0,210671942;10,00928432;0,00913667;77,33690739;9,797703475;2,628711611;0,007582943;;;
331,53;0,142606144;25,19752386;0,013502245;62,56706268;9,563118614;2,496005333;0,020185514;;;
331,79;0,112390538;6,195965772;0,00036449;78,79798033;14,27395152;0,618602725;0,000751039;;;
332,06;0,584819075;35,78059375;0,013545582;47,98474014;13,29489052;2,329537645;0,011869724;;;
332,31;0,245376909;20,33495456;0,036608029;60,28381586;15,24665207;3,834451735;0,018141707;;;
332,61;0,245016528;27,17552755;0,008588115;61,61143045;9,233375283;1,719936337;0,006119554;;;
332,88;0,240682522;15,22532196;0,040351215;71,64203952;7,715826941;5,032621997;0,103156554;;;
333,14;0,4116253;31,96553588;0,06992023;46,89264894;16,4834246;4,151493683;0,025354832;;;
333,39;0,129139831;45,01325488;0,015713026;34,74164903;18,12227368;1,976837404;0,001136494;;;
333,64;0,67402334;43,80920231;0,053157413;45,70274949;6,340688467;3,350781649;0,06939884;;;
333,91;0,103816774;46,01267576;0,023209155;40,03925622;10,45717746;3,359670565;0,004191132;;;
334,19;1,058015879;66,56386256;0,000754209;23,03630114;9,308286011;0,032733614;4,95E-05;;;
334,44;0,271463115;26,21542513;0,053811446;55,27539849;13,75823468;4,409682006;0,015982297;;;
334,7;0,494603148;32,64079003;0,018252708;55,16755519;9,321666143;2,34550545;0,01162501;;;
334,97;0,583743537;70,36673427;0,005838883;24,50558841;3,833636269;0,701269321;0,003191317;;;
335,23;0,157999655;43,2014823;0,005077714;42,07511842;11,13939136;3,41462791;0,006302117;;;
335,5;0,148916105;77,32510567;0,002478242;15,98355323;5,604656786;0,934676826;0,000610872;;;
335,76;0,111228916;11,14138051;0,004242856;66,69535836;19,25337097;2,791991231;0,002430839;;;
336,01;1,081847736;38,44537575;0,00152444;53,68689851;6,455994373;0,327977243;0,000375624;;;
336,28;0,041751692;13,33647966;9,98E-05;56,48290515;30,0293088;0,109361019;9,16E-05;;;
336,53;0,009517409;4,095214477;0,000212564;56,44361713;38,61302666;0,837009916;0,001399711;;;
336,84;0,335390866;20,00519633;0,011280022;48,03057015;30,06907403;1,415684819;0,132812001;;;
337,1;41,18776917;52,28397846;0,00049488;5,437821895;1,020564418;0,056652515;0,012721076;;;
337,87;0,390901091;86,59040928;0,003004245;9,058643878;3,779339045;0,177315401;0,000386166;;;
338,12;0,914035606;24,51167402;0,062846932;64,31624081;4,088451212;5,938564595;0,168189614;;;
338,39;0,661510827;11,34262153;0,073325673;71,46501371;1,929135922;13,93555188;0,592841057;;;
338,67;0,09128566;13,45263949;0,144984093;52,21182419;20,08921773;13,89563166;0,114419493;;;
338,93;0,020903135;4,152321318;0,021439529;71,42664024;15,88400995;8,439515289;0,055169358;;;
339,2;0,053160445;5,268754927;0,008617311;81,91514231;7,543187434;5,167790631;0,043341637;;;
339,46;0,089277822;15,88693112;0,007699213;70,8624959;6,129576638;7,002077252;0,021942286;;;
339,72;1,684921421;34,15620327;0,007716126;58,69638324;2,516982891;2,910879254;0,026915982;;;
339,98;0,082487002;6,317854673;0,007407126;76,70512199;0,95534604;15,91388285;0,017897823;;;
340,24;1,038359633;20,84796553;0,027639752;67,14622183;1,121532704;9,809166778;0,009114692;;;
340,49;0,194625685;12,44296283;0,005174263;77,01597214;0,786635932;9,552734345;0,001896422;;;
340,76;0,530487703;18,46334448;0,075818277;67,36829086;0,728471434;12,8255658;0,008024082;;;
341,01;0,815610588;68,31206083;0,157104689;24,01373535;0,96972147;5,730585754;0,001187259;;;
341,26;0,270527284;15,59360362;0,033786286;76,83591567;0,755904519;6,507536055;0,002731815;;;
341,53;1,098512951;49,24483895;0,811597705;34,29268301;3,594115749;10,94008908;0,018165287;;;
341,79;1,600416377;50,00574589;0,405660039;38,50246668;1,292019431;8,191990107;0,001704857;;;
342,05;0,286982697;32,95317292;0,157525437;52,79763937;7,316740602;6,483047456;0,0048995;;;
342,3;0,415558694;60,77057719;0,075853145;28,29446197;8,595362306;1,846658997;0,001524379;;;
342,56;2,972283587;70,08050084;0,442013005;22,78847545;2,208353765;1,503209397;0,005161846;;;
342,82;0,412439648;40,40365219;0,512994034;22,22796977;28,13635767;8,304081112;0,002510457;;;
343,08;0,065020326;19,1531688;0,065555074;66,3625896;10,06245986;4,263406619;0,027804222;;;
343,35;0,292422844;29,74966112;0,165024194;57,43091018;8,286145832;4,047560954;0,028273294;;;
343,61;0,027764747;23,20986081;0,01786016;68,48782709;4,215617357;4,037748145;0,003323701;;;
343,87;0,708941332;32,11504732;0,45139095;56,14986942;7,530836608;3,024119523;0,019791225;;;
344,12;0,206982414;29,75309789;0,240022759;53,40560675;11,92680597;4,434266314;0,033218547;;;
344,38;0,075062597;13,76035959;0,198146654;74,16726351;9,785930067;1,992122643;0,021118253;;;
344,64;0,051059941;14,6129936;0,065236719;69,90180612;8,714904636;6,613591313;0,040407592;;;
344,92;0,115298817;26,08180642;0,170707621;61,50774956;8,356442302;3,739715368;0,02827979;;;
345,17;0,437625824;50,14996529;0,065858202;39,15421665;7,117982209;3,059721924;0,014631967;;;
345,42;0,13226968;35,90222895;0,091074134;47,73263633;12,27085665;3,853227198;0,017701181;;;
345,68;0,379591365;61,47243381;0,049390172;29,77868915;5,667071044;2,646574192;0,006251508;;;
345,95;0,515970215;25,16976297;1,010518428;42,48074293;26,85812116;3,938138857;0,026742221;;;
346,48;0,110085891;8,028815687;0,251029665;85,49677134;3,178620338;2,896264009;0,038411017;;;
346,73;0,480822287;57,53180981;0,105176249;29,01611328;10,87036058;1,991515793;0,004202362;;;
346,99;1,144419797;25,66305399;0,172040344;65,70691466;2,465564199;4,809639603;0,038367222;;;
347,26;0,825671288;33,25545689;0,242588128;55,10809957;5,210453768;5,346680168;0,011042561;;;
347,52;0,82011167;23,3150214;0,042025128;65,97183943;3,318493813;6,418094039;0,114415935;;;
347,79;2,924723923;32,08224773;0,126395165;58,51173401;2,55729463;3,683437407;0,114168588;;;
348,05;1,050083153;27,40957141;0,101490587;62,5436306;3,434828296;5,291315168;0,169084466;;;
348,31;7,118137181;42,16765463;0,368228904;44,15659308;2,380022965;3,562350944;0,247009331;;;
348,57;0,663002999;17,92098582;0,148453296;74,92063046;2,017190307;4,251164198;0,078577077;;;
348,83;2,608251168;16,58408592;0,036352791;60,54045323;3,114412352;17,04408628;0,072357162;;;
349,08;8,428680897;38,81461024;0,060088065;45,25173903;2,585617453;4,81601432;0,043247489;;;
349,35;0,696305227;16,92218881;0,029423573;71,57713601;1,838228216;8,914853419;0,021866223;;;
349,6;10,81952006;51,00694299;0,112735119;30,25566339;2,766745724;4,972437769;0,065957324;;;
349,87;1,847146638;45,39584219;0,059252552;37,95533478;2,772819623;11,94040999;0,029197076;;;
350,13;4,768456891;56,65850639;0,053909491;32,00527132;1,935026981;4,542213306;0,036620311;;;
350,39;0,80351867;16,91343092;0,038793455;75,47549909;2,546511708;4,178187749;0,044064118;;;
350,66;2,155549452;23,81247729;0,020220835;66,50456786;1,620409079;5,852513388;0,034263026;;;
350,92;1,345344726;32,78770447;0,016828063;55,69522977;0,889660139;9,250664711;0,014569254;;;
351,19;2,374034889;29,5139986;0,049192397;61,65736089;0,836096847;5,550397146;0,018919925;;;
351,44;1,956694993;31,83743737;0,106474246;59,85728024;0,599479374;5,595250722;0,047386417;;;
351,71;2,710564993;52,68740654;0,026683684;38,99771571;1,456335559;4,09723036;0,02406487;;;
351,97;0,998443458;30,17056286;0,029846773;63,59243393;1,249346416;3,896359354;0,063009938;;;
352,23;1,596633813;53,30452045;0,027811872;38,98350829;1,16288613;4,909546593;0,015091132;;;
352,51;0,571515864;13,40484252;0,044395192;80,4361749;0,484016846;5,05273037;0,006324571;;;
352,77;2,34857928;72,51235843;0,024079307;19,74638253;0,751909893;4,613858089;0,00283695;;;
353,03;2,144162543;28,57146263;0,057048252;57,59291053;1,625567488;9,961755574;0,047100781;;;
353,28;3,478099033;20,85152119;0,078553252;63,29445839;3,373488411;8,768452704;0,155425433;;;
353,53;0,820086617;18,00025105;0,056332262;74,10101891;0,873458944;5,96710518;0,181750872;;;
353,8;0,728912695;43,59738491;0,027903066;46,14858008;1,83224689;7,64963896;0,015337682;;;
354,06;0,978774135;9,419174125;0,054678199;80,57378895;1,670345304;7,07540969;0,227830842;;;
354,57;4,256881773;63,47681284;0,049942231;17,75622964;7,251244783;7,187978923;0,020909276;;;
354,84;1,696500182;48,95475209;0,00907894;42,87874997;2,337256819;4,089358449;0,034308602;;;
355,11;4,402313381;44,17551458;0,021600959;45,56967914;2,109547332;3,696710244;0,02463714;;;
355,38;1,461700344;48,12186647;0,014760381;42,97192055;1,671991597;5,691660535;0,066102475;;;
355,65;0,757465744;29,38945591;0,012779412;62,05717921;1,563318633;6,199938431;0,01986697;;;
355,9;1,111116966;7,516455499;0,020320273;79,87719418;1,1170819;10,32319318;0,03462996;;;
356,16;0,52202673;5,478597524;0,078784292;79,37360056;2,513511552;12,01336166;0,020111791;;;
356,65;0,000643228;1,265113801;7,52E-05;12,50807941;10,05693227;76,16900802;0,000149813;;;
356,92;23,07903308;54,22885145;5,77795391;0,911658498;7,440402802;8,561192218;0,00090941;;;
357,16;4,843777418;75,88742375;2,470638789;2,582424507;6,333630532;7,881683856;0,00042;;;
357,41;3,8073387;66,85006618;0,285834703;10,7258141;16,11780226;2,212509513;0,000642319;;;
357,65;0,279578603;52,31159898;0,041429696;33,84489014;12,671414;0,851063795;2,17E-05;;;
357,89;16,76276426;69,69345627;0,550750164;2,700917211;8,150537053;2,1410148;0,000562405;;;
358,15;9,264526323;61,83010708;0,483107363;3,227569355;16,4879615;8,69996227;0,006767182;;;
358,4;0,721469894;22,49141783;0,390028697;47,59760797;12,13082373;16,65021777;0,018436772;;;
358,65;0,055740125;97,99191344;0,001495238;1,718165642;0,161146487;0,071537441;1,22E-07;;;
358,89;0,004191864;99,7983813;0,000271773;0,182212666;0,009102331;0,005842171;4,41E-10;;;
359,13;0,020630368;96,3132441;0,013305036;2,798198536;0,498924172;0,355702848;1,23E-07;;;
359,37;0,047872006;97,83204794;0,003843454;1,997623965;0,036438784;0,082173134;6,25E-09;;;
359,62;0,013634804;99,57377911;0,018808368;0,323097943;0,02033239;0,050347153;8,74E-10;;;
359,87;1,804837556;37,39771099;2,746014715;24,41054441;21,16094724;12,4769792;0,002960943;;;
360,12;1,141895142;18,25436015;0,269744398;48,14142276;22,32256069;9,864434443;0,005580467;;;
361,1;2,02E-06;9,871208668;2,67E-05;50,53540468;21,45377845;18,13957542;1,15E-05;;;
361,36;2,20E-06;0,020518436;0,000960812;1,042731976;66,28459886;32,65104087;0,000157545;;;
361,6;5,30E-07;0,068981309;3,54E-05;3,889670827;5,201982272;90,83932584;9,72E-06;;;
361,85;2,69E-06;0,297980523;0,000953783;4,912595451;46,38482034;48,40349257;0,000154569;;;
362,09;1,03E-05;1,877491139;0,000463744;10,88631545;42,4449423;44,79060235;0,000166793;;;
362,33;2,36E-05;1,025973633;0,000870493;4,745917395;75,73100924;18,49589795;0,000310542;;;
362,58;3,61E-06;0,23096208;0,000481287;2,901986827;66,96826613;29,89821674;7,60E-05;;;
362,83;1,85E-06;0,612695169;0,000551904;11,79446346;29,16026463;58,431984;4,38E-05;;;
363,08;2,23E-05;0,568594212;8,67E-05;3,820229922;75,80529903;19,80573355;3,58E-05;;;
363,32;3,99E-05;1,546860395;7,79E-05;5,353158074;81,9409392;11,15889863;1,65E-05;;;
363,57;8,23E-05;1,773137227;0,00014272;4,011335596;78,70667577;15,50861746;1,38E-05;;;
363,81;1,67E-05;1,24889899;0,000163277;5,754753545;59,94097948;33,05518526;9,39E-06;;;
364,06;3,83E-05;0,347891189;0,00019935;2,833598631;64,29515651;32,52308756;3,58E-05;;;
364,3;2,82E-05;2,63505429;0,000294258;6,85178414;71,12279534;19,39002573;1,64E-05;;;
364,55;3,24E-05;1,206592077;0,000156736;5,442532849;66,64019028;26,71046714;3,09E-05;;;
364,81;3,11E-05;2,82241907;0,000373005;8,933866024;57,28794932;30,95533848;2,38E-05;;;
365,06;3,80E-05;0,130403973;4,96E-05;1,065843739;88,02050948;10,78313068;2,96E-05;;;
365,29;4,38E-05;0,901713663;0,000609108;1,490440766;77,8841456;19,72304786;8,31E-06;;;
365,54;1,51E-05;2,405340783;0,00197078;4,937582463;51,95251703;40,7025665;5,25E-06;;;
365,8;3,91E-05;0,778160943;0,000856117;3,204433993;53,03680301;42,97968447;2,03E-05;;;
366,04;8,19E-05;0,565911504;0,000190345;1,700416207;82,23472238;15,49867094;8,93E-06;;;
366,28;3,73E-05;2,774840593;0,000643186;15,96763581;20,70850283;60,54832935;1,21E-05;;;
366,52;1,37E-05;0,534767986;0,000228844;2,356126767;74,75931193;22,34955532;2,04E-06;;;
366,76;3,40E-06;0,037764019;0,000281453;0,374784623;96,92837596;2,658745274;4,72E-05;;;
367,01;90,89612311;8,944915023;0,004206231;0,048884263;0,10408811;0,001749384;3,10E-05;;;
367,26;9,29E-08;0,003023359;4,59E-06;1,029531162;1,33885092;97,62858181;1,45E-07;;;
367,51;5,45E-08;0,002415624;3,02E-06;1,318891655;1,0204978;97,65818743;3,69E-08;;;
