timestamp;happy;neutral;surprise;sad;angry;fear;disgust;interaction_type;interaction_element;url
819,63;97,15329409;0,007756084;5,00E-09;1,959467307;0,307759759;0,571724074;1,37E-10;;;
819,86;0,363668547;0,015018148;6,80E-09;96,45571751;3,99E-05;3,165552388;1,37E-13;;;
820,09;8,524837345;1,145621482;1,53E-05;71,84170485;0,000905658;18,48691255;1,28E-10;;;
820,32;48,53722453;4,881821945;0,001488176;21,06942832;0,002600472;25,5074352;2,03E-11;;;
820,55;97,18886001;0,954027624;0,005233114;1,6449648;0,009062955;0,19785451;6,37E-11;;;
820,8;11,54271227;3,208244955;0,000678541;71,66416387;0,000532679;13,58366149;6,00E-14;;;
821,04;0,247396419;16,19549885;0,000276253;79,80591414;3,469412815;0,208327665;0,073180223;;;
821,27;0,031039588;3,150327879;0,001188914;10,67579143;24,72435531;61,37267487;0,044627708;;;
821,5;0,017253886;2,424249342;0,002117916;9,568829485;37,01231623;50,87366711;0,101573696;;;
821,75;0,067825522;4,765158892;0,00322478;6,016739458;26,88419521;62,24990487;0,01295525;;;
821,98;99,69451426;0,03305551;0,000139466;0,111911872;0,011634279;0,148743551;1,21E-12;;;
822,23;99,48337078;0,021617116;3,99E-06;0,057728827;0,321334135;0,115941709;4,50E-11;;;
822,46;99,0346908;0,002455951;2,35E-06;0,001953494;0,960573518;0,000325051;9,59E-09;;;
822,7;99,77307916;0,021032389;4,23E-07;7,07E-05;0,2058174;6,98E-07;1,30E-09;;;
822,93;98,32599759;0,197338639;1,10E-05;0,001461782;1,475142408;4,86E-05;3,14E-07;;;
823,16;96,14277482;1,562802307;0,000132615;0,021184607;2,272162214;0,000921367;2,80E-05;;;
823,4;97,49839902;0,507176202;2,00E-05;0,877083931;1,098572742;0,012555903;0,006196843;;;
823,63;78,04665565;1,873180829;0,000167383;12,92849034;6,870383769;0,249861367;0,031265392;;;
823,87;0,408539781;99,40728545;0,000577166;0,040628621;2,74E-06;0,14296585;7,30E-15;;;
824,12;92,47053355;0,008333311;4,18E-06;5,923603514;1,518484769;0,079018421;1,22E-05;;;
824,34;4,926703125;0,417331606;0,001511667;50,62186718;0,169540907;43,86304319;7,00E-06;;;
824,57;10,65057665;0,509882532;0,001110684;74,93237853;0,048068806;13,85798454;3,54E-06;;;
824,8;0,175704783;85,86322581;0,000251746;13,30203195;0,051535005;0,604932372;0,002320378;;;
825,04;3,52720432;0,260393624;8,73E-05;87,91248798;0,003912658;8,295911551;4,85E-09;;;
825,27;0,071409665;84,1850996;0,022014287;9,836698323;3,141602874;2,02615764;0,717017753;;;
825,51;0,045189191;69,77845846;0,001467215;26,96520847;0,994057547;2,184863333;0,030756325;;;
825,74;8,67889896;0,381596689;0,00019384;90,70305824;0,004319521;0,231930125;7,08E-09;;;
825,97;0,003646558;90,41843414;0,014479832;6,732404232;0,805312116;1,979141496;0,046586338;;;
826,21;91,93072819;0,148219388;0,007868487;7,481672017;0,133736529;0,297779858;1,04E-07;;;
826,44;0,163047574;53,56448889;0,0019834;30,16069829;0,829573534;15,21735787;0,062855048;;;
826,68;3,191225976;0,707385316;0,001391429;81,57196641;0,152635097;14,37540054;5,75E-07;;;
826,92;42,06899703;0,841920264;0,001343838;45,98132074;1,324383821;9,782029688;3,41E-07;;;
827,15;80,74658994;0,07496841;0,001056054;0,768789043;16,16316087;2,245385706;5,22E-05;;;
827,38;9,907460213;0,551967788;0,002912557;0,518393237;83,31230879;5,706685036;0,000269558;;;
827,62;3,338640755;28,98202115;0,002624632;11,77232559;43,28409691;12,61796877;0,002326448;;;
827,85;6,484046578;34,30329859;0,02980612;19,93181407;22,75118381;16,40944183;0,090409128;;;
828,08;14,87982124;32,38780797;0,05553253;11,38668135;16,86076969;21,20061368;3,228770196;;;
828,32;35,85606515;32,04154074;0,475793658;3,00695356;18,23494285;10,17571613;0,208989461;;;
828,56;19,66279447;4,251194;0,245831907;5,133934692;13,49403709;52,18403339;5,028178543;;;
828,8;6,546866894;2,599779889;0,057065999;5,085887015;12,59984523;40,87360799;32,23694861;;;
829,04;0,206807279;1,257312298;0,003527539;44,70257461;0,600708183;53,17289233;0,056177319;;;
829,26;3,342758145;18,49699539;0,011833104;39,25292364;6,227388975;30,70248731;1,965614643;;;
829,51;32,2768569;30,4279089;0,083631178;9,590386599;18,38906258;8,687107265;0,545047596;;;
829,74;3,22172828;59,34510231;0,005274996;4,453163594;31,39858246;1,530946605;0,045200059;;;
829,97;0,401884969;99,31104183;0,000459069;0,118868984;7,88E-05;0,167666597;9,10E-13;;;
830,21;87,13792562;0,49071298;0,050829275;0,469942484;10,61669067;1,233648323;0,000249494;;;
830,44;98,76490824;0,014906981;0,070068041;0,035811456;0,943486914;0,170812533;1,02E-05;;;
830,68;94,30379272;0,168029801;0,002130964;0,196103449;4,005163535;1,324778795;4,48E-07;;;
830,92;41,17545591;4,440691165;0,000423331;44,30891939;0,197500176;9,877008512;1,49E-07;;;
831,17;97,31923938;0,436000852;0,001923692;1,006895304;1,028431859;0,20750796;5,11E-06;;;
831,4;95,15923319;0,593601376;0,00151437;1,117276826;2,859639408;0,26868667;4,70E-05;;;
831,63;77,87792946;0,253792868;2,71E-06;1,120893524;20,0879982;0,659377468;1,14E-06;;;
831,86;89,46390089;0,108723198;1,94E-06;1,285923908;9,131377735;0,010071683;2,98E-07;;;
832,09;98,73448014;0,00290734;4,77E-09;0,511971815;0,748851709;0,001786902;1,76E-08;;;
832,32;95,11839151;0,483875629;0,000132728;1,311242394;3,053943068;0,032422564;2,75E-07;;;
832,55;71,8323946;0,025802397;2,42E-06;2,647214197;25,44536293;0,049184635;3,70E-05;;;
832,78;75,32701492;0,055122009;6,73E-06;5,060837045;19,48633939;0,070589647;9,11E-05;;;
833,01;81,87518012;0,060554708;1,54E-06;3,214725671;14,83398764;0,015513546;4,48E-05;;;
833,24;95,8799541;0,014668952;3,82E-07;0,041771139;4,063269868;0,000333382;4,22E-06;;;
833,47;96,7808485;0,012737699;2,76E-07;0,065323646;3,140757233;0,000333943;4,65E-06;;;
833,69;98,72139692;0,006505079;2,06E-08;0,130538805;1,133239083;0,008320344;4,13E-07;;;
833,92;93,86895895;0,099443854;5,31E-07;0,282562152;5,744918063;0,004112639;9,74E-07;;;
834,15;93,13411672;0,017423986;8,11E-07;0,049854213;6,797840106;0,000765473;5,24E-07;;;
834,38;97,81427383;0,008611999;5,36E-07;0,09002749;2,085345425;0,001653609;9,51E-05;;;
834,62;96,86775785;0,011779021;1,00E-06;0,77495682;2,317532104;0,02636508;0,001611159;;;
834,84;92,67904715;0,027702617;2,29E-06;2,661915282;4,476153372;0,146023007;0,009161712;;;
835,08;91,17061987;0,037257093;2,16E-06;0,220165125;8,557867534;0,01360013;0,00048711;;;
835,33;95,45132518;0,020692396;7,97E-07;0,012151236;4,515499249;0,000332113;3,39E-07;;;
835,56;79,11016096;0,016153898;4,78E-10;20,74366012;0,127284814;0,002731774;9,83E-06;;;
835,79;3,795537206;0,00054847;8,66E-11;95,98611569;0,21293274;0,004867318;1,36E-06;;;
836,02;35,49546897;0,000670728;7,18E-12;63,03817034;1,464009844;0,001625954;5,20E-05;;;
836,25;92,59964139;0,014898111;1,77E-11;7,343611252;0,041736571;0,000112448;5,58E-06;;;
836,48;85,66771746;0,000265568;8,46E-13;14,10749257;0,224130601;0,000388168;3,08E-06;;;
836,71;78,57560175;5,89E-05;1,82E-14;21,41833944;0,005981291;1,39E-05;1,06E-06;;;
836,95;3,355569392;4,85E-05;2,73E-13;96,62083983;0,023163637;0,000375363;4,72E-06;;;
837,19;91,10116469;0,000769029;4,12E-10;8,385381593;0,509734065;0,002943344;1,30E-06;;;
837,42;90,73428512;0,000512668;1,75E-10;8,801926672;0,461188518;0,002088348;1,55E-06;;;
837,65;89,7892952;0,000518696;6,69E-10;7,888133079;2,310533263;0,01152016;1,79E-06;;;
837,87;1,579584554;0,000161609;6,20E-13;98,36096764;0,05832687;0,000929801;2,78E-05;;;
838,11;7,104253024;0,000202235;1,62E-12;92,83670783;0,058001198;0,000822826;1,97E-05;;;
838,33;30,78563442;0,005329132;2,47E-09;65,79922249;3,398543191;0,011247052;2,10E-05;;;
838,56;85,04392505;0,006939136;4,93E-12;14,92703259;0,022015421;7,89E-05;1,29E-05;;;
838,78;5,044019967;0,000136305;2,91E-13;94,86048818;0,09413237;0,00122366;3,05E-06;;;
839,01;25,1424402;0,001440855;2,24E-10;73,26356769;1,587670483;0,004823726;5,38E-05;;;
839,23;38,42911949;0,007286243;8,97E-12;61,55195007;0,011210624;0,000288078;0,000147141;;;
839,5;84,70472006;0,000442754;1,69E-12;15,23913683;0,055509396;0,00018579;7,10E-06;;;
839,72;77,56655679;0,000526836;2,56E-13;22,40963563;0,023238662;3,49E-05;5,27E-06;;;
839,95;44,09901202;0,000343407;2,06E-12;55,53735495;0,358078699;0,005179593;3,22E-05;;;
840,18;49,23758805;0,001021123;1,13E-11;50,62205195;0,136340142;0,002950019;5,18E-05;;;
840,41;74,19732655;0,00090713;5,96E-11;25,39241465;0,408657199;0,0006779;1,73E-05;;;
840,63;92,67092943;0,00062571;5,92E-11;7,1142748;0,213938858;0,000227677;4,07E-06;;;
840,86;56,7917798;0,000638115;1,62E-12;43,19444556;0,012818867;0,000297824;2,00E-05;;;
841,09;47,71123799;0,001057125;3,14E-11;51,67064687;0,615529417;0,001472667;5,83E-05;;;
841,33;98,83179055;0,038787422;1,02E-09;1,094359383;0,034763863;0,000132132;0,00017084;;;
841,55;99,89095926;0,002663417;8,22E-11;0,103051111;0,003325714;1,36E-06;2,18E-06;;;
841,79;99,786973;0,043284448;9,39E-10;0,158611522;0,011087931;1,28E-06;4,38E-05;;;
842,02;98,79262462;0,00470958;3,58E-12;1,18298265;0,019041903;7,96E-05;0,000556243;;;
842,25;99,95083809;8,19E-05;2,94E-15;0,047559524;0,001523755;4,32E-07;1,82E-06;;;
842,48;99,87756611;7,23E-05;1,11E-15;0,121696721;0,00065738;2,87E-07;1,48E-06;;;
842,71;99,39175248;0,000176889;1,25E-15;0,607443228;0,000625071;8,78E-07;7,37E-08;;;
842,94;99,86714126;1,35E-05;2,91E-16;0,132801647;4,04E-05;1,50E-07;2,26E-11;;;
843,18;99,95602369;8,46E-05;1,42E-14;0,043494213;0,000399275;5,41E-07;1,32E-10;;;
843,41;96,16598533;9,72E-05;3,06E-14;3,830754673;0,001730822;0,001426989;2,26E-09;;;
843,64;99,54670662;7,25E-05;2,83E-16;0,45315801;6,50E-05;3,94E-07;2,71E-10;;;
843,88;99,89045858;4,18E-05;1,09E-14;0,108587765;0,000909667;1,50E-06;1,78E-10;;;
844,12;97,15949876;1,85E-05;8,94E-17;2,840453742;3,18E-05;3,34E-07;5,58E-10;;;
844,35;51,14024268;0,000304956;1,15E-15;48,85274484;0,006372012;0,00032369;1,50E-06;;;
844,58;11,82223186;0,000379421;7,09E-14;88,17130923;0,00423392;0,00182215;1,87E-05;;;
844,8;25,06108283;0,00028216;5,11E-14;74,93375243;0,003579984;0,001289962;4,38E-06;;;
845,04;36,89385951;0,001446796;1,32E-13;63,05319071;0,048311532;0,003095503;9,97E-05;;;
845,26;50,98042488;0,000646997;1,27E-14;49,01010096;0,008423482;0,000376644;3,25E-05;;;
845,49;0,299843553;1,93E-05;4,94E-16;99,69900843;0,000823541;0,000304104;1,31E-06;;;
845,73;0,11205991;2,65E-05;6,51E-10;55,15532494;27,48050988;17,24707186;0,005005959;;;
845,95;0,069394694;1,49E-05;7,86E-12;67,79560851;13,78005974;18,3482181;0,006704808;;;
846,19;33,00923407;0,000260461;1,36E-14;66,98061228;0,009743232;0,000147564;4,72E-06;;;
846,41;45,45438263;0,00027084;2,24E-11;50,15439094;2,249491721;2,121176325;0,020293871;;;
846,64;99,94057418;8,06E-06;2,94E-16;0,049696775;0,009705389;7,06E-06;1,52E-07;;;
846,87;97,10510952;6,82E-05;1,81E-13;0,931966267;1,94241472;0,020413636;2,88E-05;;;
847,1;73,36696704;0,001317807;6,49E-14;26,6206948;0,010471035;0,000525729;1,52E-05;;;
847,32;40,28174877;0,11083025;0,000132079;5,38726002;48,55162501;5,661439896;0,006964143;;;
847,54;4,43E-05;1,72E-06;2,03E-13;0,028972008;0,000196928;99,97078776;1,65E-09;;;
847,78;0,081524179;0,004656168;1,10E-07;18,66556482;3,267356364;77,98062229;0,000274359;;;
848;5,910265446;0,401279796;0,007107334;2,169979736;48,15800786;43,3475405;0,005821786;;;
848,23;0,000167486;99,92257952;2,31E-14;0,030907857;5,73E-09;0,046342736;7,55E-22;;;
848,48;47,73855209;13,31550628;0,038576158;20,46292275;0,103763526;18,340303;0,000374545;;;
849,64;90,23675323;9,522328526;0,080921449;0,082698721;0,04067797;0,036167732;0,000452233;;;
849,91;0,128373372;1,846971845;0,041852481;49,21395178;28,12124658;9,043482485;11,60412202;;;
850,15;0,036781606;1,650621468;0,072284815;23,72812621;14,54315272;6,067112077;53,90192592;;;
850,39;0,006034225;0,508283451;0,00480251;43,67238879;9,377770126;16,12026244;30,31046093;;;
850,64;0,02583469;0,220387705;0,094729691;24,75652102;8,15399639;30,47569925;36,27283141;;;
850,87;0,007795474;0,358838964;0,076975705;7,311878972;5,176660919;7,35999109;79,70785741;;;
851,11;0,003364081;2,146874182;0,038704756;31,78275526;9,720484912;13,23536038;43,07245612;;;
851,35;0,041118818;2,731410647;0,035115036;37,66704647;13,61680167;12,98632765;32,9221716;;;
851,59;0,013839436;4,029413313;0,051086827;34,68333185;6,963849068;31,06960654;23,18887711;;;
851,83;0,277262826;6,920284445;1,00078598;42,71362082;6,708590341;25,37055465;17,00890464;;;
852,07;0,037712698;1,337482062;0,109811033;19,29021546;12,58015781;11,48962465;55,15499054;;;
852,31;0,172782177;6,890686601;0,634330278;31,23276532;10,94019562;27,81789005;22,31134921;;;
852,55;1,749644801;70,07141113;1,418908127;14,20334429;4,00778912;6,706808507;1,842093281;;;
852,82;0,040224961;7,664848695;0,327589301;29,38436516;12,54894882;47,86769773;2,166321057;;;
853,07;0,111392746;47,74996042;0,191581214;27,85819769;7,108737528;16,45186543;0,528267212;;;
853,31;0,616201945;53,54326963;0,086503004;25,0271976;1,937573589;18,53167117;0,257587363;;;
853,54;1,213940606;25,66322088;0,06931785;50,65723062;4,528663307;13,75125796;4,116371647;;;
853,78;0,199240516;5,777654741;0,023080707;28,81522522;2,877180062;48,3428059;13,96481859;;;
854,01;7,597763676;57,38431723;0,550409155;21,0488041;7,384132459;3,977750885;2,056815603;;;
854,26;0,00397236;0,236108131;0,013264532;7,703664154;3,040009364;3,879659995;85,12333035;;;
854,49;0,01261867;0,546875624;0,086097368;28,27074191;6,502041191;31,98606885;32,59555607;;;
854,73;0,03782033;0,954828432;0,139095395;26,10298706;4,699912855;64,39799242;3,667366197;;;
854,97;0,019377474;0,256937998;0,067751203;33,26667845;10,05087867;31,70903623;24,6293366;;;
855,21;0,009189416;1,140572106;0,17500976;13,79262738;9,965240804;55,71883057;19,19852759;;;
855,44;0,023899355;3,005754948;0,122879061;69,25398111;6,307754666;16,98169112;4,304036498;;;
855,69;0,003678158;2,098260634;0,015261397;48,34986031;13,69290501;21,99525237;13,8447836;;;
855,93;0,071029679;9,036975354;0,213074801;33,13387334;15,56537896;37,254408;4,72525917;;;
856,16;5,782149732;40,90245962;1,387603581;38,93584907;1,090715267;9,032828361;2,868393809;;;
856,41;1,277883613;47,42722794;0,505931147;45,9312824;1,543348281;1,984831064;1,329498817;;;
856,65;0,000379937;3,853480145;0,009463815;69,33483481;3,473719582;23,28643054;0,041694753;;;
856,9;0,164911535;8,911376446;0,009510633;24,84621257;1,413047966;64,62788582;0,02704598;;;
857,16;4,41089794;14,94216174;0,007026934;57,58624673;1,469047554;20,74509859;0,839517731;;;
857,41;14,96617734;10,86201509;0,443131736;11,55522013;3,231686174;54,87171739;4,070052375;;;
857,64;0,737020231;9,295481252;0,12742305;45,83128666;7,623212494;25,54785762;10,83771949;;;
857,88;4,549692199;9,019166231;0,639746478;17,11870283;7,192701846;7,512595505;53,96739244;;;
858,11;0,016447082;2,146049333;0,007651551;51,10037314;8,12232621;5,125587195;33,48155517;;;
858,35;0,00204932;0,153936259;0,032688252;10,66884547;6,961146742;5,672568828;76,50876641;;;
858,59;0,004834418;0,569247035;0,100350601;15,91302454;15,46815187;11,09965667;56,84474111;;;
858,84;0,007747722;0,191042339;0,138052308;11,71310917;10,63985527;13,67371678;63,63646984;;;
859,07;0,004267438;0,137991039;0,040215859;39,9494499;13,08765113;12,73256838;34,04785097;;;
859,32;0,001950563;0,281271222;0,049737294;18,87970567;13,66336346;60,30700803;6,816965342;;;
859,57;0,004292499;0,41483727;0,022634196;40,785327;5,580300053;51,73033784;1,462277019;;;
859,81;0,000878694;0,559545668;0,024869309;19,97652024;16,095599;56,38882854;6,953763631;;;
860,06;0,000432314;1,036180339;0,042914783;16,07665526;23,07402813;59,02249706;0,747285648;;;
860,31;0,000956801;0,73444299;0,032813325;18,05543535;34,91778255;38,80077138;7,457792615;;;
860,55;0,000997435;0,530412125;0,042582231;19,20820097;25,31322535;48,51881879;6,385758503;;;
860,79;0,002863531;1,02552787;0,030051319;13,02042085;22,16213478;45,64351414;18,11549324;;;
861,03;0,001611942;1,176319109;0,066092075;12,88583658;29,5852565;16,23053394;40,05435527;;;
861,27;0,014750869;6,1761491;0,00633879;20,04688978;1,869937219;71,64142728;0,244509452;;;
861,52;1,18E-05;1,25E-08;1,38E-07;0,000476549;2,01E-06;99,99951124;1,58E-12;;;
861,77;25,76711774;0,002973937;0,024164996;0,393820973;0,01759438;73,79431129;1,89E-05;;;
861,99;58,37088823;3,50E-06;0,000567653;0,004009412;0,029368207;41,59335196;0,001817627;;;
862,22;95,51025033;5,93E-06;0,001570414;0,002176537;0,000948601;4,484957457;9,21E-05;;;
862,45;99,05540358;0,000333805;0,00065463;0,028673891;0,334554522;0,579353167;0,001020207;;;
862,67;95,85935473;0,000228783;0,022840392;0,221568998;0,088394363;3,805992007;0,001625045;;;
862,9;95,65745592;0,001883779;0,055689347;1,710780151;0,351833971;2,218966186;0,003393656;;;
863,13;98,14029932;0,00027609;0,02265388;0,19047485;0,057698792;1,588083059;0,000517208;;;
863,36;98,82508516;6,50E-05;0,008595247;0,006371201;0,009418702;1,150290761;0,000174535;;;
863,59;97,44514227;2,49E-05;0,003687829;0,003779621;0,00540151;2,541659772;0,000301536;;;
863,83;89,30100799;4,52E-05;0,003924213;0,026515141;0,004067264;10,66320091;0,001237641;;;
864,05;14,2390811;0,065856798;0,025890557;8,381185435;0,037002435;77,2505389;0,000442202;;;
864,28;0,940922368;0,016233123;0,007202147;0,6732387;0,002240713;98,36015105;1,02E-05;;;
864,51;0,410599026;0,00861095;0,000796433;5,000065789;0,045363344;94,53455871;4,35E-06;;;
864,74;0,475125154;5,18E-05;1,87E-06;1,789243519;0,113000255;97,6225853;7,78E-09;;;
864,97;0,295569655;5,89E-05;2,33E-06;68,61823797;0,090604881;30,99552989;6,46E-11;;;
865,2;0,05166718;2,535119839;0,109256501;72,13571072;1,046420075;23,84508103;0,276745763;;;
865,43;0,010759587;1,238313504;0,189363235;22,40172476;1,360612176;74,58331585;0,215904531;;;
865,66;0,098540448;1,260418259;0,027613653;69,12271976;0,920115132;27,74344087;0,827152561;;;
865,91;0,017295948;5,64E-07;3,63E-07;0,18139407;0,001433919;99,79987143;8,33E-13;;;
866,15;0,002210907;4,13E-07;1,32E-07;0,726577966;0,000867905;99,27034378;5,65E-14;;;
866,38;0,004407922;1,29E-06;2,56E-07;0,306244391;0,002246248;99,68709353;2,19E-11;;;
866,61;0,000235171;6,54E-08;1,01E-09;1,623189174;0,000485107;98,3760952;3,01E-14;;;
866,84;0,000222827;9,84E-09;9,53E-10;0,346605061;2,92E-05;99,65314269;2,97E-16;;;
867,06;7,54E-05;5,32E-08;8,91E-10;0,994336766;2,27E-05;99,00555623;2,51E-16;;;
867,3;0,000320504;5,97E-07;9,83E-09;1,656098094;0,000140841;98,34343215;9,12E-15;;;
867,53;0,000294295;9,55E-08;2,79E-09;1,064158201;8,30E-05;98,93546694;1,20E-15;;;
867,76;0,001609054;6,62E-08;7,23E-09;0,441851042;0,000146643;99,55638652;3,70E-15;;;
868;0,00068288;8,68E-08;8,47E-09;0,345394947;0,000192422;99,65373278;1,59E-14;;;
868,24;0,001210184;9,80E-07;2,14E-08;1,894634962;0,000340385;98,10381532;8,82E-14;;;
868,47;0,000182583;6,59E-08;2,30E-09;0,426112534;0,000189168;99,57351685;1,00E-14;;;
868,7;0,000873968;5,00E-08;2,69E-09;0,873666815;0,000186432;99,12527204;2,89E-15;;;
868,93;0,000487031;7,70E-08;3,91E-09;0,557575448;0,000168444;99,44176681;1,44E-15;;;
869,15;7,19E-05;8,72E-09;1,40E-09;0,083792773;0,000807359;99,9153316;1,43E-13;;;
869,38;0,056386139;26,42562389;0,391915813;1,405848097;66,98373556;4,668763652;0,067720597;;;
869,62;0,000962608;5,063024536;0,000398565;77,50922441;0,241234619;17,18277186;0,002388161;;;
869,86;0,000408702;3,567472153;0,00360043;76,37259679;3,008505688;16,7296519;0,317769861;;;
870,1;0,000124009;0,402715547;0,000392147;94,58700386;0,168585217;4,840711793;0,000466794;;;
870,35;0,000966307;1,646587988;0,005846233;88,80264893;0,271024732;9,272807476;0,000121695;;;
870,6;0,000618599;0,514331056;0,001174213;91,59976144;0,086182314;7,797905987;2,88E-05;;;
870,83;0,000367804;93,53420734;0,001144686;6,086113676;0,08250571;0,29565061;1,43E-05;;;
871,07;1,20E-05;3,114568071;0,002298196;91,29619106;0,469355648;5,117553608;1,95E-05;;;
871,31;0,000483201;0,35368423;0,005326556;16,12960845;6,419201195;76,67162418;0,42007314;;;
871,54;0,001679489;2,069651708;0,001834883;9,085826576;5,6224145;80,67029715;2,548295259;;;
871,78;0,002262174;50,1945555;0,001164774;12,86309059;8,015735982;28,86767341;0,055518111;;;
872,02;0,000506239;4,267387465;0,002420547;20,86128145;23,57401103;51,08605623;0,208343635;;;
872,25;3,69E-06;6,034599245;0,001268809;46,38056457;10,82818061;36,74813509;0,007253925;;;
872,48;1,12E-05;7,470475882;0,001659635;32,76507556;24,32785779;35,3880614;0,046858561;;;
872,72;2,05E-05;37,60914803;0,00332696;51,56756639;5,55542931;5,248837173;0,01567748;;;
872,95;2,18E-05;34,65435115;0,007282309;57,10670096;1,864830143;6,36268296;0,004130147;;;
873,22;3,87E-05;46,03735805;0,012713466;45,57233155;1,993774064;6,372092664;0,011692641;;;
873,47;0,000626043;14,28528705;0,085676108;55,00680745;6,62895064;22,4732998;1,519350899;;;
873,71;2,05E-05;7,098880088;0,016169744;42,41425648;19,83456432;30,27886631;0,357243882;;;
873,94;2,71E-07;11,6999723;0,000688158;37,9820317;35,50127149;14,79639113;0,019649815;;;
874,18;6,29E-07;5,795941847;0,002801728;35,42878839;29,08173079;29,66504274;0,025693154;;;
874,41;0,000108446;22,8071928;0,004177322;32,41648972;33,06539357;11,58677191;0,119870494;;;
874,66;2,07E-05;9,671321511;0,007283414;7,310464233;77,28918791;4,433125257;1,288597938;;;
874,91;1,69E-05;11,21532321;0,00234442;21,56455517;45,37934661;19,29914951;2,539266646;;;
875,15;1,57E-05;3,454734218;0,002357159;11,42162302;64,11745334;19,79580789;1,208012996;;;
875,4;3,61E-05;3,415909782;0,003703024;10,58401614;68,39218736;16,28485918;1,319290511;;;
875,64;1,14E-05;5,06398112;0,002987167;12,50006184;69,41155013;11,25784211;1,763571345;;;
875,88;8,60E-06;2,360710874;0,000953895;13,56525719;76,47071481;5,314994231;2,287365496;;;
876,13;4,39E-05;0,844157444;0,012560414;25,34237953;31,65097127;26,98291701;15,16697795;;;
876,37;2,46E-05;3,109190799;0,002844844;65,69467187;19,97439563;9,711461514;1,507413667;;;
876,62;0,000200862;1,516981513;0,009975251;52,52905205;13,14129312;9,838928869;22,96356845;;;
876,87;4,50E-05;1,395773133;0,002234731;58,74099486;13,64789239;26,09440542;0,118656335;;;
877,15;1,64E-05;37,77168989;0,007629603;33,34158361;18,62227321;10,10753438;0,149270578;;;
877,39;0,000112382;4,695897549;0,003932133;41,78220332;42,98092723;9,317664802;1,219266094;;;
877,63;2,43E-05;0,038050574;0,00013178;91,20737262;0,610376279;8,131899424;0,012143869;;;
877,86;0,000474923;6,777694013;0,005325872;21,04948806;54,97292221;15,73388538;1,460207452;;;
878,09;4,31E-05;6,79025501;0,008145015;22,05510288;56,98465705;12,44050786;1,721287332;;;
878,33;1,16E-05;2,566990815;0,003574939;21,62674367;51,34934187;15,88903666;8,564300835;;;
878,56;4,52E-05;2,070378512;0,009262224;14,20029551;61,42266989;21,61572576;0,681624934;;;
878,8;0,000124736;8,108914644;0,010094918;41,00404382;30,40214181;11,76153123;8,713151515;;;
879,06;0,000225712;12,34991476;0,007281014;12,57640123;65,87466002;5,185521394;4,005998001;;;
879,34;0,000825486;8,151951432;0,009293958;20,16714364;61,70628071;6,896493584;3,06801144;;;
879,59;0,000438958;5,629195645;0,006893565;18,35622191;67,22538471;5,729314685;3,05254776;;;
879,82;0,001928267;2,811481431;0,017806811;37,43059039;42,55658686;9,155708551;8,02590102;;;
880,05;0,000504137;5,984368952;0,002174727;54,44135613;29,47169191;8,727169487;1,37272675;;;
880,29;0,004068622;9,420705587;0,01304303;32,20965564;44,82823908;8,918636292;4,605655745;;;
880,53;0,000170905;6,788045104;0,002239984;40,40363247;37,62058763;14,78912803;0,39618602;;;
880,76;5,44E-05;3,246487498;0,004810946;17,24884315;64,69158916;13,72626804;1,081956801;;;
881,01;9,42E-05;6,380197406;0,017080733;28,57022583;41,59161448;20,8525598;2,588219382;;;
881,24;5,47E-05;11,96952683;0,005497437;27,56031022;48,74209754;11,48292118;0,239595622;;;
881,49;0,000131977;3,300092742;0,017436699;14,7116065;58,60185623;21,57249749;1,796386205;;;
881,73;0,000170927;15,56564569;0,011753659;20,14015466;54,35218215;9,342386574;0,587716606;;;
881,97;0,000287402;13,5893181;0,011597834;14,89697099;58,78920555;10,44485569;2,267763391;;;
882,23;0,000185128;21,90474905;0,002277195;33,56059092;36,92060567;7,198159284;0,413426475;;;
882,47;0,000398371;12,4986805;0,010049962;18,96214336;55,9890449;10,96990854;1,569779962;;;
882,7;0,00067796;23,80711301;0,009064054;24,69921265;41,34452446;9,799000198;0,340399036;;;
882,93;0,004391705;9,765402973;0,068602886;13,28241378;59,37037468;8,120073378;9,388736635;;;
883,17;0,00264271;42,8387131;0,047035885;29,0957796;16,82866167;11,05908221;0,128087211;;;
883,42;0,001021929;3,095991535;0,010569782;12,5008367;57,64266596;7,62444929;19,1244703;;;
883,66;0,000384582;14,27552551;0,007537891;21,04980499;46,77300751;15,38959444;2,504149452;;;
883,9;0,000295378;17,79174507;0,010851123;20,30488402;45,94593644;14,39575404;1,550529245;;;
884,13;0,002923462;9,349251169;0,012737268;4,928536871;72,54259914;3,680599415;9,483352663;;;
884,36;2,90E-06;4,566787556;0,007021991;13,53337169;65,87485671;15,4352814;0,582683692;;;
884,59;0,000488745;19,92520988;0,028506448;16,30258113;51,09514594;11,50297821;1,145089418;;;
884,82;8,35E-05;15,28447717;0,012507515;19,34852749;49,51143861;15,31331539;0,529650273;;;
885,06;0,00074352;10,8280018;0,051804452;13,9859274;55,49690127;15,40723145;4,229390621;;;
885,3;3,37E-05;11,50347883;0,004989905;22,07624597;51,16018958;14,95991438;0,29515081;;;
885,53;4,42E-05;11,71159511;0,008086353;16,09191788;56,1512716;14,60923131;1,427858493;;;
885,76;9,21E-05;10,37499519;0,007177743;15,15690477;60,34762623;13,25916876;0,854043341;;;
886;0,001140326;6,113146245;0,033413721;7,408743352;71,09255195;7,165499032;8,185514063;;;
